id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_01925,거래,,drama,유승호;김동휘;유수빈;이주영,재궁치안센터,빌딩,경기 군포시 오금로 77,37.355606,126.935695,,https://map.naver.com/p/search/%EC%9E%AC%EA%B6%81%EC%B9%98%EC%95%88%EC%84%BC%ED%84%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b1%b0%eb%9e%98/,2026-07-28
st_01926,거래,,drama,유승호;김동휘;유수빈;이주영,논산버스터미널,터미널,충남 논산시 계백로 1000,36.203039,127.088314,,https://map.naver.com/p/search/%EB%85%BC%EC%82%B0%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b1%b0%eb%9e%98/,2026-07-28
st_01927,거래,,drama,유승호;김동휘;유수빈;이주영,익산교도소세트장,세트장,전북 익산시 성당면 함낭로 207,36.069431,126.930601,,https://map.naver.com/p/search/%EC%9D%B5%EC%82%B0%EA%B5%90%EB%8F%84%EC%86%8C%EC%84%B8%ED%8A%B8%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b1%b0%eb%9e%98/,2026-07-28
st_01928,거래,,drama,유승호;김동휘;유수빈;이주영,월명종합경기장 야구장,기타,전북 군산시 번영로 281,35.962728,126.746033,,https://map.naver.com/p/search/%EC%9B%94%EB%AA%85%EC%A2%85%ED%95%A9%EA%B2%BD%EA%B8%B0%EC%9E%A5%20%EC%95%BC%EA%B5%AC%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b1%b0%eb%9e%98/,2026-07-28
st_01929,검법남녀2,,drama,,열정분식소,음식점,서울 관악구 봉천로 287,37.487449,126.933126,,https://map.naver.com/p/search/%EC%97%B4%EC%A0%95%EB%B6%84%EC%8B%9D%EC%86%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01930,검법남녀2,,drama,,부산본가,기타,서울 마포구 망원로 7-1,37.556022,126.897841,,https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%EB%B3%B8%EA%B0%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01931,검법남녀2,,drama,,신촌연세병원,병원,서울 마포구 서강로 110,37.552589,126.933735,,https://map.naver.com/p/search/%EC%8B%A0%EC%B4%8C%EC%97%B0%EC%84%B8%EB%B3%91%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01932,검법남녀2,,drama,,신촌화방,기타,서울 마포구 신촌로 178,37.556540,126.945340,,https://map.naver.com/p/search/%EC%8B%A0%EC%B4%8C%ED%99%94%EB%B0%A9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01933,검법남녀2,,drama,,그린클라우드,기타,서울 마포구 와우산로 138,37.553572,126.928993,,https://map.naver.com/p/search/%EA%B7%B8%EB%A6%B0%ED%81%B4%EB%9D%BC%EC%9A%B0%EB%93%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01934,검법남녀2,,drama,,도토리부동산,산,서울 마포구 월드컵북로 375,37.577574,126.890723,,https://map.naver.com/p/search/%EB%8F%84%ED%86%A0%EB%A6%AC%EB%B6%80%EB%8F%99%EC%82%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01935,검법남녀2,,drama,,DMC빌아파트앞,아파트,서울 마포구 월드컵북로60길 13,37.582344,126.884671,,https://map.naver.com/p/search/DMC%EB%B9%8C%EC%95%84%ED%8C%8C%ED%8A%B8%EC%95%9E,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01936,검법남녀2,,drama,,버스정류장,기타,서울 마포구 창전로 63,37.548097,126.931916,,https://map.naver.com/p/search/%EB%B2%84%EC%8A%A4%EC%A0%95%EB%A5%98%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01937,검법남녀2,,drama,,화수목옆,기타,서울 마포구 창전로 70,37.548578,126.933079,,https://map.naver.com/p/search/%ED%99%94%EC%88%98%EB%AA%A9%EC%98%86,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01938,검법남녀2,,drama,,가원건영,기타,서울 마포구 토정로 136,37.545279,126.926324,,https://map.naver.com/p/search/%EA%B0%80%EC%9B%90%EA%B1%B4%EC%98%81,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01939,검법남녀2,,drama,,태백산맥 신촌1호점,기타,서울 서대문구 명물길 46-5,37.558470,126.939227,,https://map.naver.com/p/search/%ED%83%9C%EB%B0%B1%EC%82%B0%EB%A7%A5%20%EC%8B%A0%EC%B4%8C1%ED%98%B8%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%80%eb%b2%95%eb%82%a8%eb%85%802/,2026-07-28
st_01940,Head over Heels (South Korean TV series),견우와선녀,drama,,송현공원로(1),공원,인천 제물포구 송현동 11-9,37.480286,126.642278,,https://map.naver.com/p/search/%EC%86%A1%ED%98%84%EA%B3%B5%EC%9B%90%EB%A1%9C%281%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01941,Head over Heels (South Korean TV series),견우와선녀,drama,,송현공원로(2),공원,인천 제물포구 솔빛로73번길 45,37.478430,126.641641,,https://map.naver.com/p/search/%EC%86%A1%ED%98%84%EA%B3%B5%EC%9B%90%EB%A1%9C%282%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01942,Head over Heels (South Korean TV series),견우와선녀,drama,,솔빛로73번길(1),기타,인천 제물포구 솔빛로73번길 34,37.477899,126.641733,,https://map.naver.com/p/search/%EC%86%94%EB%B9%9B%EB%A1%9C73%EB%B2%88%EA%B8%B8%281%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01943,Head over Heels (South Korean TV series),견우와선녀,drama,,솔빛로73번길(2),기타,인천 제물포구 솔빛로73번길 17,37.477273,126.641429,,https://map.naver.com/p/search/%EC%86%94%EB%B9%9B%EB%A1%9C73%EB%B2%88%EA%B8%B8%282%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01944,Head over Heels (South Korean TV series),견우와선녀,drama,,조이마당스튜디오,세트장,경기 파주시 파주읍 봉서산로 245,37.833300,126.803485,,https://map.naver.com/p/search/%EC%A1%B0%EC%9D%B4%EB%A7%88%EB%8B%B9%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01945,Head over Heels (South Korean TV series),견우와선녀,drama,,화이트블럭,기타,경기 파주시 탄현면 헤이리마을길 72,37.788893,126.699402,,https://map.naver.com/p/search/%ED%99%94%EC%9D%B4%ED%8A%B8%EB%B8%94%EB%9F%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01946,Head over Heels (South Korean TV series),견우와선녀,drama,,운정블라썸꽃집,기타,경기 파주시 가람로21번길 46,37.736152,126.752498,,https://map.naver.com/p/search/%EC%9A%B4%EC%A0%95%EB%B8%94%EB%9D%BC%EC%8D%B8%EA%BD%83%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01947,Head over Heels (South Korean TV series),견우와선녀,drama,,유가네흑돼지,기타,경기 고양시 일산서구 대산로 424-8,37.689990,126.737146,,https://map.naver.com/p/search/%EC%9C%A0%EA%B0%80%EB%84%A4%ED%9D%91%EB%8F%BC%EC%A7%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01948,Head over Heels (South Korean TV series),견우와선녀,drama,,커피팩토리 일산,카페,경기 고양시 일산서구 하이파크3로 19,37.693156,126.753476,,https://map.naver.com/p/search/%EC%BB%A4%ED%94%BC%ED%8C%A9%ED%86%A0%EB%A6%AC%20%EC%9D%BC%EC%82%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01949,Head over Heels (South Korean TV series),견우와선녀,drama,,일산병원,병원,경기 고양시 일산동구 일산로 100,37.645475,126.793040,,https://map.naver.com/p/search/%EC%9D%BC%EC%82%B0%EB%B3%91%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01950,Head over Heels (South Korean TV series),견우와선녀,drama,,삼윤상가,기타,경기 고양시 덕양구 행당로11번길 11,37.620408,126.825964,,https://map.naver.com/p/search/%EC%82%BC%EC%9C%A4%EC%83%81%EA%B0%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01951,Head over Heels (South Korean TV series),견우와선녀,drama,,행신역근처육교,다리,경기 고양시 덕양구 행신동 705,37.612989,126.829646,,https://map.naver.com/p/search/%ED%96%89%EC%8B%A0%EC%97%AD%EA%B7%BC%EC%B2%98%EC%9C%A1%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01952,Head over Heels (South Korean TV series),견우와선녀,drama,,무원로,거리,경기 고양시 덕양구 행신동 828,37.617213,126.833195,,https://map.naver.com/p/search/%EB%AC%B4%EC%9B%90%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01953,Head over Heels (South Korean TV series),견우와선녀,drama,,사라의류,기타,경기 고양시 덕양구 무원로 50-14,37.617104,126.833160,,https://map.naver.com/p/search/%EC%82%AC%EB%9D%BC%EC%9D%98%EB%A5%98,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01954,Head over Heels (South Korean TV series),견우와선녀,drama,,초은당,기타,경기 양평군 서종면 북한강로814번길 46-6,37.611439,127.353953,,https://map.naver.com/p/search/%EC%B4%88%EC%9D%80%EB%8B%B9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01955,Head over Heels (South Korean TV series),견우와선녀,drama,,아침고요수목원(서화연),공원,경기 가평군 상면 수목원로 427,37.744321,127.352877,,https://map.naver.com/p/search/%EC%95%84%EC%B9%A8%EA%B3%A0%EC%9A%94%EC%88%98%EB%AA%A9%EC%9B%90%28%EC%84%9C%ED%99%94%EC%97%B0%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01956,Head over Heels (South Korean TV series),견우와선녀,drama,,무아레강가의집,기타,경기 가평군 청평면 북한강로 1623-13,37.666599,127.380011,,https://map.naver.com/p/search/%EB%AC%B4%EC%95%84%EB%A0%88%EA%B0%95%EA%B0%80%EC%9D%98%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01957,Head over Heels (South Korean TV series),견우와선녀,drama,,광명서초등학교,학교,경기 광명시 너부대로 5,37.478472,126.847014,,https://map.naver.com/p/search/%EA%B4%91%EB%AA%85%EC%84%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01958,Head over Heels (South Korean TV series),견우와선녀,drama,,꿀돼지꿀한우 광명점,기타,경기 광명시 광명로848번길 32-2,37.472899,126.852229,,https://map.naver.com/p/search/%EA%BF%80%EB%8F%BC%EC%A7%80%EA%BF%80%ED%95%9C%EC%9A%B0%20%EA%B4%91%EB%AA%85%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01959,Head over Heels (South Korean TV series),견우와선녀,drama,,교육원로,거리,경기 과천시 중앙동 3,37.424466,126.981565,,https://map.naver.com/p/search/%EA%B5%90%EC%9C%A1%EC%9B%90%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01960,Head over Heels (South Korean TV series),견우와선녀,drama,,수원버스터미널,터미널,경기 수원시 권선구 경수대로 270,37.250514,127.019639,,https://map.naver.com/p/search/%EC%88%98%EC%9B%90%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01961,Head over Heels (South Korean TV series),견우와선녀,drama,,오포장례식장,기타,경기 광주시 오포로 225-7,37.351378,127.186567,,https://map.naver.com/p/search/%EC%98%A4%ED%8F%AC%EC%9E%A5%EB%A1%80%EC%8B%9D%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01962,Head over Heels (South Korean TV series),견우와선녀,drama,,커피스미스 이천로데오점,카페,경기 이천시 어재연로37번길 20,37.280424,127.444660,,https://map.naver.com/p/search/%EC%BB%A4%ED%94%BC%EC%8A%A4%EB%AF%B8%EC%8A%A4%20%EC%9D%B4%EC%B2%9C%EB%A1%9C%EB%8D%B0%EC%98%A4%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01963,Head over Heels (South Korean TV series),견우와선녀,drama,,짱오락실 이천점,기타,경기 이천시 어재연로37번길 16,37.280323,127.444898,,https://map.naver.com/p/search/%EC%A7%B1%EC%98%A4%EB%9D%BD%EC%8B%A4%20%EC%9D%B4%EC%B2%9C%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01964,Head over Heels (South Korean TV series),견우와선녀,drama,,어재연로37번길,거리,경기 이천시 어재연로37번길 16,37.280323,127.444898,,https://map.naver.com/p/search/%EC%96%B4%EC%9E%AC%EC%97%B0%EB%A1%9C37%EB%B2%88%EA%B8%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01965,Head over Heels (South Korean TV series),견우와선녀,drama,,서희로60번길(1),기타,경기 이천시 어재연로37번길 29,37.280515,127.444039,,https://map.naver.com/p/search/%EC%84%9C%ED%9D%AC%EB%A1%9C60%EB%B2%88%EA%B8%B8%281%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01966,Head over Heels (South Korean TV series),견우와선녀,drama,,서희로60번길(2),기타,경기 이천시 서희로60번길 15,37.280805,127.443868,,https://map.naver.com/p/search/%EC%84%9C%ED%9D%AC%EB%A1%9C60%EB%B2%88%EA%B8%B8%282%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01967,Head over Heels (South Korean TV series),견우와선녀,drama,,못난이꽈배기 이천중앙점,기타,경기 이천시 서희로60번길 9,37.280860,127.443605,,https://map.naver.com/p/search/%EB%AA%BB%EB%82%9C%EC%9D%B4%EA%BD%88%EB%B0%B0%EA%B8%B0%20%EC%9D%B4%EC%B2%9C%EC%A4%91%EC%95%99%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01968,Head over Heels (South Korean TV series),견우와선녀,drama,,이섭대천로1217번길,거리,경기 이천시 이섭대천로1217번길 21,37.279431,127.445734,,https://map.naver.com/p/search/%EC%9D%B4%EC%84%AD%EB%8C%80%EC%B2%9C%EB%A1%9C1217%EB%B2%88%EA%B8%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01969,Head over Heels (South Korean TV series),견우와선녀,drama,,역전국밥 이천점앞,음식점,경기 이천시 이섭대천로1217번길 14,37.279408,127.446183,,https://map.naver.com/p/search/%EC%97%AD%EC%A0%84%EA%B5%AD%EB%B0%A5%20%EC%9D%B4%EC%B2%9C%EC%A0%90%EC%95%9E,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01970,Head over Heels (South Korean TV series),견우와선녀,drama,,장안대학교,학교,경기 화성시 효행구 봉담읍 삼천병마로 1182,37.213287,126.944482,,https://map.naver.com/p/search/%EC%9E%A5%EC%95%88%EB%8C%80%ED%95%99%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01971,Head over Heels (South Korean TV series),견우와선녀,drama,,일리에콩브레,기타,경기 화성시 동탄구 풀무골로 19-4,37.203566,127.130112,,https://map.naver.com/p/search/%EC%9D%BC%EB%A6%AC%EC%97%90%EC%BD%A9%EB%B8%8C%EB%A0%88,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01972,Head over Heels (South Korean TV series),견우와선녀,drama,,국사성황당,기타,강원 평창군 대관령면 횡계리 14-255,37.696476,128.754316,,https://map.naver.com/p/search/%EA%B5%AD%EC%82%AC%EC%84%B1%ED%99%A9%EB%8B%B9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01973,Head over Heels (South Korean TV series),견우와선녀,drama,,낙산해수욕장,해변,강원 양양군 강현면 전진리,38.124827,128.624265,,https://map.naver.com/p/search/%EB%82%99%EC%82%B0%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01974,Head over Heels (South Korean TV series),견우와선녀,drama,,죽도암,종교시설,강원 양양군 현남면 인구항길 24,37.971350,128.762677,,https://map.naver.com/p/search/%EC%A3%BD%EB%8F%84%EC%95%94,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01975,Head over Heels (South Korean TV series),견우와선녀,drama,,생극추모공원,공원,충북 음성군 생극면 일생로 497-27,37.037265,127.577542,,https://map.naver.com/p/search/%EC%83%9D%EA%B7%B9%EC%B6%94%EB%AA%A8%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01976,Head over Heels (South Korean TV series),견우와선녀,drama,,사랑의오작교(구 가수원교),기타,대전 서구 벌곡로1384번길 107,36.305410,127.358979,,https://map.naver.com/p/search/%EC%82%AC%EB%9E%91%EC%9D%98%EC%98%A4%EC%9E%91%EA%B5%90%28%EA%B5%AC%20%EA%B0%80%EC%88%98%EC%9B%90%EA%B5%90%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01977,Head over Heels (South Korean TV series),견우와선녀,drama,,소제동집,기타,대전 동구 수향1길 9,36.337273,127.436749,,https://map.naver.com/p/search/%EC%86%8C%EC%A0%9C%EB%8F%99%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01978,Head over Heels (South Korean TV series),견우와선녀,drama,,대동천좌안5길,거리,대전 동구 수향1길 11,36.337334,127.436885,,https://map.naver.com/p/search/%EB%8C%80%EB%8F%99%EC%B2%9C%EC%A2%8C%EC%95%885%EA%B8%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01979,Head over Heels (South Korean TV series),견우와선녀,drama,,가제교,다리,대전 동구 소제동 298-2,36.335607,127.437994,,https://map.naver.com/p/search/%EA%B0%80%EC%A0%9C%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01980,Head over Heels (South Korean TV series),견우와선녀,drama,,대전대성여자고등학교,학교,대전 동구 대성2길 20,36.337726,127.440562,,https://map.naver.com/p/search/%EB%8C%80%EC%A0%84%EB%8C%80%EC%84%B1%EC%97%AC%EC%9E%90%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01981,Head over Heels (South Korean TV series),견우와선녀,drama,,충정로(1),기타,대전 동구 충정로 104,36.344613,127.452181,,https://map.naver.com/p/search/%EC%B6%A9%EC%A0%95%EB%A1%9C%281%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01982,Head over Heels (South Korean TV series),견우와선녀,drama,,동아마이스터고등학교,학교,대전 동구 충정로 97,36.344613,127.454826,,https://map.naver.com/p/search/%EB%8F%99%EC%95%84%EB%A7%88%EC%9D%B4%EC%8A%A4%ED%84%B0%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
st_01983,Head over Heels (South Korean TV series),견우와선녀,drama,,충정로(2),기타,대전 동구 가양동 51-17,36.346696,127.456959,,https://map.naver.com/p/search/%EC%B6%A9%EC%A0%95%EB%A1%9C%282%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%ea%b2%ac%ec%9a%b0%ec%99%80%ec%84%a0%eb%85%80/,2026-07-28
