id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_1475,은수좋은날,,drama,이영애;김영광;박용우,코리아게스트하우스,,서울 종로구 삼청로4길 12-1,37.582135,126.982030,,https://map.naver.com/p/search/%EC%BD%94%EB%A6%AC%EC%95%84%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%bd%94%eb%a6%ac%ec%95%84%ea%b2%8c%ec%8a%a4%ed%8a%b8%ed%95%98%ec%9a%b0%ec%8a%a4-14929/,2026-07-28
st_1476,은수좋은날,,drama,이영애;김영광;박용우,근화교,,서울 도봉구 쌍문동 422-141,37.651869,127.014628,,https://map.naver.com/p/search/%EA%B7%BC%ED%99%94%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ea%b7%bc%ed%99%94%ea%b5%90-14930/,2026-07-28
st_1477,은수좋은날,,drama,이영애;김영광;박용우,덕성여자대학교,학교,서울 도봉구 삼양로144길 33,37.652470,127.015835,,https://map.naver.com/p/search/%EB%8D%95%EC%84%B1%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%8d%95%ec%84%b1%ec%97%ac%ec%9e%90%eb%8c%80%ed%95%99%ea%b5%90-14931/,2026-07-28
st_1478,은수좋은날,,drama,이영애;김영광;박용우,생각공장데시앙플렉스,,서울 성동구 아차산로17길 49,37.546768,127.065279,,https://map.naver.com/p/search/%EC%83%9D%EA%B0%81%EA%B3%B5%EC%9E%A5%EB%8D%B0%EC%8B%9C%EC%95%99%ED%94%8C%EB%A0%89%EC%8A%A4,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%83%9d%ea%b0%81%ea%b3%b5%ec%9e%a5%eb%8d%b0%ec%8b%9c%ec%95%99%ed%94%8c%eb%a0%89%ec%8a%a4-14932/,2026-07-28
st_1479,은수좋은날,,drama,이영애;김영광;박용우,가누다갤러리 청담점,,서울 강남구 삼성로 716,37.519906,127.050037,,https://map.naver.com/p/search/%EA%B0%80%EB%88%84%EB%8B%A4%EA%B0%A4%EB%9F%AC%EB%A6%AC%20%EC%B2%AD%EB%8B%B4%EC%A0%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ea%b0%80%eb%88%84%eb%8b%a4%ea%b0%a4%eb%9f%ac%eb%a6%ac-%ec%b2%ad%eb%8b%b4%ec%a0%90-14933/,2026-07-28
st_1480,은수좋은날,,drama,이영애;김영광;박용우,청담나이트클럽,,서울 강남구 영동대로 737,37.523826,127.054240,,https://map.naver.com/p/search/%EC%B2%AD%EB%8B%B4%EB%82%98%EC%9D%B4%ED%8A%B8%ED%81%B4%EB%9F%BD,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%b2%ad%eb%8b%b4%eb%82%98%ec%9d%b4%ed%8a%b8%ed%81%b4%eb%9f%bd-14934/,2026-07-28
st_1481,은수좋은날,,drama,이영애;김영광;박용우,노블발렌티 삼성점,,서울 강남구 봉은사로 637,37.515328,127.064839,,https://map.naver.com/p/search/%EB%85%B8%EB%B8%94%EB%B0%9C%EB%A0%8C%ED%8B%B0%20%EC%82%BC%EC%84%B1%EC%A0%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%85%b8%eb%b8%94%eb%b0%9c%eb%a0%8c%ed%8b%b0-%ec%82%bc%ec%84%b1%ec%a0%90-14935/,2026-07-28
st_1482,은수좋은날,,drama,이영애;김영광;박용우,청라호수공원 환상의숲놀이터,자연/명소,인천 서해구 청라동 106-2,37.532388,126.634307,,https://map.naver.com/p/search/%EC%B2%AD%EB%9D%BC%ED%98%B8%EC%88%98%EA%B3%B5%EC%9B%90%20%ED%99%98%EC%83%81%EC%9D%98%EC%88%B2%EB%86%80%EC%9D%B4%ED%84%B0,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%b2%ad%eb%9d%bc%ed%98%b8%ec%88%98%ea%b3%b5%ec%9b%90-%ed%99%98%ec%83%81%ec%9d%98%ec%88%b2%eb%86%80%ec%9d%b4%ed%84%b0-14936/,2026-07-28
st_1483,은수좋은날,,drama,이영애;김영광;박용우,등대경양식,등대,인천 제물포구 제물량로 190,37.470828,126.623117,,https://map.naver.com/p/search/%EB%93%B1%EB%8C%80%EA%B2%BD%EC%96%91%EC%8B%9D,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%93%b1%eb%8c%80%ea%b2%bd%ec%96%91%ec%8b%9d-14937/,2026-07-28
st_1484,은수좋은날,,drama,이영애;김영광;박용우,홍예문로,,인천 제물포구 홍예문로 7,37.471511,126.623054,,https://map.naver.com/p/search/%ED%99%8D%EC%98%88%EB%AC%B8%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%99%8d%ec%98%88%eb%ac%b8%eb%a1%9c-14938/,2026-07-28
st_1485,은수좋은날,,drama,이영애;김영광;박용우,신포로,,인천 제물포구 신포로 32-16,37.471478,126.625710,,https://map.naver.com/p/search/%EC%8B%A0%ED%8F%AC%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%8b%a0%ed%8f%ac%eb%a1%9c-14939/,2026-07-28
st_1486,은수좋은날,,drama,이영애;김영광;박용우,태화환전,,인천 제물포구 제물량로166번길 4,37.470315,126.625555,,https://map.naver.com/p/search/%ED%83%9C%ED%99%94%ED%99%98%EC%A0%84,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%83%9c%ed%99%94%ed%99%98%ec%a0%84-14940/,2026-07-28
st_1487,은수좋은날,,drama,이영애;김영광;박용우,맷돌 칼국수,음식점,인천 제물포구 신포로 32-16,37.471478,126.625710,,https://map.naver.com/p/search/%EB%A7%B7%EB%8F%8C%20%EC%B9%BC%EA%B5%AD%EC%88%98,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%a7%b7%eb%8f%8c-%ec%b9%bc%ea%b5%ad%ec%88%98-14941/,2026-07-28
st_1488,은수좋은날,,drama,이영애;김영광;박용우,희망여관,,인천 제물포구 우현로9번길 16,37.469168,126.625649,,https://map.naver.com/p/search/%ED%9D%AC%EB%A7%9D%EC%97%AC%EA%B4%80,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%9d%ac%eb%a7%9d%ec%97%ac%ea%b4%80-14942/,2026-07-28
st_1489,은수좋은날,,drama,이영애;김영광;박용우,제물포시장,시장,인천 미추홀구 숭의동 27-57,37.463244,126.657235,,https://map.naver.com/p/search/%EC%A0%9C%EB%AC%BC%ED%8F%AC%EC%8B%9C%EC%9E%A5,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%a0%9c%eb%ac%bc%ed%8f%ac%ec%8b%9c%ec%9e%a5-14943/,2026-07-28
st_1490,은수좋은날,,drama,이영애;김영광;박용우,용현동집,,인천 미추홀구 수봉남로18번길 81-41,37.456685,126.660656,,https://map.naver.com/p/search/%EC%9A%A9%ED%98%84%EB%8F%99%EC%A7%91,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%9a%a9%ed%98%84%eb%8f%99%ec%a7%91-14944/,2026-07-28
st_1491,은수좋은날,,drama,이영애;김영광;박용우,소성로,,인천 미추홀구 학익동 395-2,37.446329,126.655735,,https://map.naver.com/p/search/%EC%86%8C%EC%84%B1%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%86%8c%ec%84%b1%eb%a1%9c-14945/,2026-07-28
st_1492,은수좋은날,,drama,이영애;김영광;박용우,컨벤시아교,,인천 연수구 동춘동 912,37.402900,126.656692,,https://map.naver.com/p/search/%EC%BB%A8%EB%B2%A4%EC%8B%9C%EC%95%84%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%bb%a8%eb%b2%a4%ec%8b%9c%ec%95%84%ea%b5%90-14946/,2026-07-28
st_1493,은수좋은날,,drama,이영애;김영광;박용우,인천신항,항구/방파제,인천 연수구 송도동,37.391070,126.652090,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%EC%8B%A0%ED%95%AD,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%9d%b8%ec%b2%9c%ec%8b%a0%ed%95%ad-14947/,2026-07-28
st_1494,은수좋은날,,drama,이영애;김영광;박용우,양주한국병원,병원,경기 양주시 화합로 1489,37.838900,127.072898,,https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%ED%95%9C%EA%B5%AD%EB%B3%91%EC%9B%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%96%91%ec%a3%bc%ed%95%9c%ea%b5%ad%eb%b3%91%ec%9b%90-14948/,2026-07-28
st_1495,은수좋은날,,drama,이영애;김영광;박용우,조이마당스튜디오,,경기 파주시 파주읍 봉서산로 245,37.833300,126.803485,,https://map.naver.com/p/search/%EC%A1%B0%EC%9D%B4%EB%A7%88%EB%8B%B9%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%a1%b0%ec%9d%b4%eb%a7%88%eb%8b%b9%ec%8a%a4%ed%8a%9c%eb%94%94%ec%98%a4-14949/,2026-07-28
st_1496,은수좋은날,,drama,이영애;김영광;박용우,폐공장,,경기 파주시 광탄면 혜음로 1400,37.805407,126.851121,,https://map.naver.com/p/search/%ED%8F%90%EA%B3%B5%EC%9E%A5,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%8f%90%ea%b3%b5%ec%9e%a5-14950/,2026-07-28
st_1497,은수좋은날,,drama,이영애;김영광;박용우,서영대학교,학교,경기 파주시 월롱면 서영로 170,37.825493,126.774069,,https://map.naver.com/p/search/%EC%84%9C%EC%98%81%EB%8C%80%ED%95%99%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%84%9c%ec%98%81%eb%8c%80%ed%95%99%ea%b5%90-14951/,2026-07-28
st_1498,은수좋은날,,drama,이영애;김영광;박용우,파주여자고등학교,학교,경기 파주시 월롱면 함영골길 10,37.775039,126.786062,,https://map.naver.com/p/search/%ED%8C%8C%EC%A3%BC%EC%97%AC%EC%9E%90%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%8c%8c%ec%a3%bc%ec%97%ac%ec%9e%90%ea%b3%a0%eb%93%b1%ed%95%99%ea%b5%90-14952/,2026-07-28
st_1499,은수좋은날,,drama,이영애;김영광;박용우,아트센터화이트블럭,,경기 파주시 탄현면 헤이리마을길 72,37.788893,126.699402,,https://map.naver.com/p/search/%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0%ED%99%94%EC%9D%B4%ED%8A%B8%EB%B8%94%EB%9F%AD,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%95%84%ed%8a%b8%ec%84%bc%ed%84%b0%ed%99%94%ec%9d%b4%ed%8a%b8%eb%b8%94%eb%9f%ad-14953/,2026-07-28
st_1500,은수좋은날,,drama,이영애;김영광;박용우,헤이리마을길,거리,경기 파주시 탄현면 법흥리 1652-545,37.789137,126.703890,,https://map.naver.com/p/search/%ED%97%A4%EC%9D%B4%EB%A6%AC%EB%A7%88%EC%9D%84%EA%B8%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%97%a4%ec%9d%b4%eb%a6%ac%eb%a7%88%ec%9d%84%ea%b8%b8-14954/,2026-07-28
st_1501,은수좋은날,,drama,이영애;김영광;박용우,뜨인돌출판사,,경기 파주시 회동길 337-9,37.716113,126.691625,,https://map.naver.com/p/search/%EB%9C%A8%EC%9D%B8%EB%8F%8C%EC%B6%9C%ED%8C%90%EC%82%AC,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%9c%a8%ec%9d%b8%eb%8f%8c%ec%b6%9c%ed%8c%90%ec%82%ac-14955/,2026-07-28
st_1502,은수좋은날,,drama,이영애;김영광;박용우,운정신도시 푸르지오 파르세나,,경기 파주시 청암로 82,37.735283,126.733918,,https://map.naver.com/p/search/%EC%9A%B4%EC%A0%95%EC%8B%A0%EB%8F%84%EC%8B%9C%20%ED%91%B8%EB%A5%B4%EC%A7%80%EC%98%A4%20%ED%8C%8C%EB%A5%B4%EC%84%B8%EB%82%98,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%9a%b4%ec%a0%95%ec%8b%a0%eb%8f%84%ec%8b%9c-%ed%91%b8%eb%a5%b4%ec%a7%80%ec%98%a4-%ed%8c%8c%eb%a5%b4%ec%84%b8%eb%82%98-14956/,2026-07-28
st_1503,은수좋은날,,drama,이영애;김영광;박용우,소리천로8번길,거리,경기 파주시 소리천로8번길 46,37.712201,126.760128,,https://map.naver.com/p/search/%EC%86%8C%EB%A6%AC%EC%B2%9C%EB%A1%9C8%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%86%8c%eb%a6%ac%ec%b2%9c%eb%a1%9c8%eb%b2%88%ea%b8%b8-14957/,2026-07-28
st_1504,은수좋은날,,drama,이영애;김영광;박용우,한성자동차매매단지,,경기 고양시 일산서구 경의로 820,37.690938,126.760604,,https://map.naver.com/p/search/%ED%95%9C%EC%84%B1%EC%9E%90%EB%8F%99%EC%B0%A8%EB%A7%A4%EB%A7%A4%EB%8B%A8%EC%A7%80,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%95%9c%ec%84%b1%ec%9e%90%eb%8f%99%ec%b0%a8%eb%a7%a4%eb%a7%a4%eb%8b%a8%ec%a7%80-14958/,2026-07-28
st_1505,은수좋은날,,drama,이영애;김영광;박용우,오르비제빌리지,,경기 고양시 일산동구 애니골길 15-46,37.671516,126.789761,,https://map.naver.com/p/search/%EC%98%A4%EB%A5%B4%EB%B9%84%EC%A0%9C%EB%B9%8C%EB%A6%AC%EC%A7%80,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%98%a4%eb%a5%b4%eb%b9%84%ec%a0%9c%eb%b9%8c%eb%a6%ac%ec%a7%80-14959/,2026-07-28
st_1506,은수좋은날,,drama,이영애;김영광;박용우,피노,,경기 고양시 일산동구 애니골길 72,37.673858,126.792213,,https://map.naver.com/p/search/%ED%94%BC%EB%85%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%94%bc%eb%85%b8-14960/,2026-07-28
st_1507,은수좋은날,,drama,이영애;김영광;박용우,한류월드로,,경기 고양시 일산동구 장항동 1763-1,37.659004,126.759880,,https://map.naver.com/p/search/%ED%95%9C%EB%A5%98%EC%9B%94%EB%93%9C%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%95%9c%eb%a5%98%ec%9b%94%eb%93%9c%eb%a1%9c-14961/,2026-07-28
st_1508,은수좋은날,,drama,이영애;김영광;박용우,백마공원육교,다리,경기 고양시 일산동구 일산로 224-1,37.656332,126.789265,,https://map.naver.com/p/search/%EB%B0%B1%EB%A7%88%EA%B3%B5%EC%9B%90%EC%9C%A1%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%b0%b1%eb%a7%88%ea%b3%b5%ec%9b%90%ec%9c%a1%ea%b5%90-14962/,2026-07-28
st_1509,은수좋은날,,drama,이영애;김영광;박용우,청아공원,공원,경기 고양시 일산동구 은마길 129,37.719010,126.806058,,https://map.naver.com/p/search/%EC%B2%AD%EC%95%84%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%b2%ad%ec%95%84%ea%b3%b5%ec%9b%90-14963/,2026-07-28
st_1510,은수좋은날,,drama,이영애;김영광;박용우,호텔라움,호텔/숙박,경기 고양시 덕양구 원당로69번길 7,37.658927,126.834625,,https://map.naver.com/p/search/%ED%98%B8%ED%85%94%EB%9D%BC%EC%9B%80,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%98%b8%ed%85%94%eb%9d%bc%ec%9b%80-14964/,2026-07-28
st_1511,은수좋은날,,drama,이영애;김영광;박용우,소풍모텔,,경기 고양시 덕양구 원당로69번길 3,37.658840,126.834812,,https://map.naver.com/p/search/%EC%86%8C%ED%92%8D%EB%AA%A8%ED%85%94,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%86%8c%ed%92%8d%eb%aa%a8%ed%85%94-14965/,2026-07-28
st_1512,은수좋은날,,drama,이영애;김영광;박용우,원당로69번길,거리,경기 고양시 덕양구 원당로69번길 17,37.659208,126.834101,,https://map.naver.com/p/search/%EC%9B%90%EB%8B%B9%EB%A1%9C69%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%9b%90%eb%8b%b9%eb%a1%9c69%eb%b2%88%ea%b8%b8-14966/,2026-07-28
st_1513,은수좋은날,,drama,이영애;김영광;박용우,마상로108번길,거리,경기 고양시 덕양구 마상로108번길 24,37.660088,126.834417,,https://map.naver.com/p/search/%EB%A7%88%EC%83%81%EB%A1%9C108%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%a7%88%ec%83%81%eb%a1%9c108%eb%b2%88%ea%b8%b8-14967/,2026-07-28
st_1514,은수좋은날,,drama,이영애;김영광;박용우,마상로,,경기 고양시 덕양구 마상로 107,37.660946,126.835518,,https://map.naver.com/p/search/%EB%A7%88%EC%83%81%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%a7%88%ec%83%81%eb%a1%9c-14968/,2026-07-28
st_1515,은수좋은날,,drama,이영애;김영광;박용우,행당로,,경기 고양시 덕양구 행당로 38,37.619008,126.828560,,https://map.naver.com/p/search/%ED%96%89%EB%8B%B9%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%96%89%eb%8b%b9%eb%a1%9c-14969/,2026-07-28
st_1516,은수좋은날,,drama,이영애;김영광;박용우,지도로,,경기 고양시 덕양구 토당동 890-8,37.619123,126.824528,,https://map.naver.com/p/search/%EC%A7%80%EB%8F%84%EB%A1%9C,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%a7%80%eb%8f%84%eb%a1%9c-14970/,2026-07-28
st_1517,은수좋은날,,drama,이영애;김영광;박용우,행당로(2),,경기 고양시 덕양구 행당로 5,37.620146,126.825222,,https://map.naver.com/p/search/%ED%96%89%EB%8B%B9%EB%A1%9C%282%29,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%96%89%eb%8b%b9%eb%a1%9c-2-14971/,2026-07-28
st_1518,은수좋은날,,drama,이영애;김영광;박용우,임창빌라,,경기 고양시 덕양구 행당로 12-7,37.619429,126.826169,,https://map.naver.com/p/search/%EC%9E%84%EC%B0%BD%EB%B9%8C%EB%9D%BC,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%9e%84%ec%b0%bd%eb%b9%8c%eb%9d%bc-14972/,2026-07-28
st_1519,은수좋은날,,drama,이영애;김영광;박용우,행신로97번길,거리,경기 고양시 덕양구 행신로97번길 21-18,37.618769,126.825568,,https://map.naver.com/p/search/%ED%96%89%EC%8B%A0%EB%A1%9C97%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%96%89%ec%8b%a0%eb%a1%9c97%eb%b2%88%ea%b8%b8-14973/,2026-07-28
st_1520,은수좋은날,,drama,이영애;김영광;박용우,대정빌라앞,,경기 고양시 덕양구 행당로 28-4,37.619325,126.827281,,https://map.naver.com/p/search/%EB%8C%80%EC%A0%95%EB%B9%8C%EB%9D%BC%EC%95%9E,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%8c%80%ec%a0%95%eb%b9%8c%eb%9d%bc%ec%95%9e-14974/,2026-07-28
st_1521,은수좋은날,,drama,이영애;김영광;박용우,행당로(3),,경기 고양시 덕양구 토당동 890-15,37.619755,126.826252,,https://map.naver.com/p/search/%ED%96%89%EB%8B%B9%EB%A1%9C%283%29,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%96%89%eb%8b%b9%eb%a1%9c-3-14975/,2026-07-28
st_1522,은수좋은날,,drama,이영애;김영광;박용우,마상로126번길,거리,경기 고양시 덕양구 주교동 141-9,37.657487,126.834337,,https://map.naver.com/p/search/%EB%A7%88%EC%83%81%EB%A1%9C126%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%a7%88%ec%83%81%eb%a1%9c126%eb%b2%88%ea%b8%b8-14976/,2026-07-28
st_1523,은수좋은날,,drama,이영애;김영광;박용우,베이커리카페 이프,카페,경기 고양시 덕양구 동산동 182-2,37.643677,126.892049,,https://map.naver.com/p/search/%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC%EC%B9%B4%ED%8E%98%20%EC%9D%B4%ED%94%84,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%b2%a0%ec%9d%b4%ec%bb%a4%eb%a6%ac%ec%b9%b4%ed%8e%98-%ec%9d%b4%ed%94%84-14977/,2026-07-28
st_1524,은수좋은날,,drama,이영애;김영광;박용우,행주대교,다리,경기 고양시 덕양구 행주외동 458-18,37.602611,126.813274,,https://map.naver.com/p/search/%ED%96%89%EC%A3%BC%EB%8C%80%EA%B5%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%96%89%ec%a3%bc%eb%8c%80%ea%b5%90-14978/,2026-07-28
st_1525,은수좋은날,,drama,이영애;김영광;박용우,행주나루터,,경기 고양시 덕양구 행주산성로 155,37.599837,126.814912,,https://map.naver.com/p/search/%ED%96%89%EC%A3%BC%EB%82%98%EB%A3%A8%ED%84%B0,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ed%96%89%ec%a3%bc%eb%82%98%eb%a3%a8%ed%84%b0-14979/,2026-07-28
st_1526,은수좋은날,,drama,이영애;김영광;박용우,얼반웍스 스튜디오,,경기 고양시 덕양구 호원길 3-2,37.585967,126.875599,,https://map.naver.com/p/search/%EC%96%BC%EB%B0%98%EC%9B%8D%EC%8A%A4%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%96%bc%eb%b0%98%ec%9b%8d%ec%8a%a4-%ec%8a%a4%ed%8a%9c%eb%94%94%ec%98%a4-14980/,2026-07-28
st_1527,은수좋은날,,drama,이영애;김영광;박용우,리븐델게스트하우스,,경기 가평군 청평면 고재길 262-46,37.702623,127.516678,,https://map.naver.com/p/search/%EB%A6%AC%EB%B8%90%EB%8D%B8%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%eb%a6%ac%eb%b8%90%eb%8d%b8%ea%b2%8c%ec%8a%a4%ed%8a%b8%ed%95%98%ec%9a%b0%ec%8a%a4-14981/,2026-07-28
st_1528,은수좋은날,,drama,이영애;김영광;박용우,가천대역(추정),,경기 성남시 수정구 성남대로 지하 1332,37.448569,127.126706,,https://map.naver.com/p/search/%EA%B0%80%EC%B2%9C%EB%8C%80%EC%97%AD%28%EC%B6%94%EC%A0%95%29,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ea%b0%80%ec%b2%9c%eb%8c%80%ec%97%ad-%ec%b6%94%ec%a0%95-14982/,2026-07-28
st_1529,은수좋은날,,drama,이영애;김영광;박용우,CU 성남태평월드점앞,편의점,경기 성남시 수정구 탄리로146번길 18,37.449098,127.134966,,https://map.naver.com/p/search/CU%20%EC%84%B1%EB%82%A8%ED%83%9C%ED%8F%89%EC%9B%94%EB%93%9C%EC%A0%90%EC%95%9E,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-cu-%ec%84%b1%eb%82%a8%ed%83%9c%ed%8f%89%ec%9b%94%eb%93%9c%ec%a0%90%ec%95%9e-14983/,2026-07-28
st_1530,은수좋은날,,drama,이영애;김영광;박용우,성남시의료원,병원,경기 성남시 수정구 수정로171번길 10,37.444985,127.139058,,https://map.naver.com/p/search/%EC%84%B1%EB%82%A8%EC%8B%9C%EC%9D%98%EB%A3%8C%EC%9B%90,,https://kdramamap.com/location/%ec%9d%80%ec%88%98%ec%a2%8b%ec%9d%80%eb%82%a0-%ec%84%b1%eb%82%a8%ec%8b%9c%ec%9d%98%eb%a3%8c%ec%9b%90-14984/,2026-07-28
